0 139
-2362.979248 -517.385864 -321.997314
-2362.978027 -517.385864 -321.484741
-2362.974365 -517.385864 -320.982239
-2362.978516 -517.385864 -320.480347
-2362.975586 -517.385864 -319.967377
-2362.978027 -517.385864 -319.458710
-2362.979248 -517.385864 -318.951935
-2362.985840 -517.385864 -318.439392
-2362.986572 -517.385864 -318.362244
-2362.994141 -517.385864 -317.932831
-2362.995850 -517.385864 -317.422577
-2363.007568 -517.385864 -316.918335
-2363.012695 -517.385864 -316.406158
-2363.006592 -517.385864 -315.885284
-2363.020264 -517.385864 -315.375793
-2363.034424 -517.385864 -314.863831
-2363.035156 -517.385864 -314.850647
-2363.052734 -517.385864 -314.359192
-2363.074951 -517.385864 -313.849365
-2363.100098 -517.385864 -313.348419
-2363.114990 -517.385864 -313.148438
-2363.142090 -517.385864 -312.846497
-2363.188965 -517.385864 -312.341095
-2363.195068 -517.385864 -312.110321
-2363.160645 -517.385864 -311.833771
-2363.097656 -517.385864 -311.328003
-2363.104248 -517.385864 -311.141571
-2363.125977 -517.385864 -310.818329
-2363.162598 -517.385864 -310.318573
-2363.203613 -517.385864 -309.903656
-2363.214844 -517.385864 -309.815094
-2363.272949 -517.385864 -309.312988
-2363.358887 -517.385864 -308.918060
-2363.381592 -517.385864 -308.820587
-2363.514893 -517.385864 -308.337860
-2363.664307 -517.385864 -307.954376
-2363.698975 -517.385864 -307.871033
-2363.918701 -517.385864 -307.419708
-2364.103760 -517.385864 -306.995514
-2364.121582 -517.385864 -306.957520
-2364.346436 -517.385864 -306.504242
-2364.562744 -517.385864 -306.153503
-2364.619141 -517.385864 -306.081207
-2364.944580 -517.385864 -305.689392
-2365.242676 -517.385864 -305.278748
-2365.290039 -517.385864 -305.216919
-2365.572266 -517.385864 -304.892914
-2365.918701 -517.385864 -304.529388
-2365.959717 -517.385864 -304.491394
-2366.291260 -517.385864 -304.181915
-2366.693359 -517.385864 -303.884644
-2366.973145 -517.385864 -303.664703
-2367.098145 -517.385864 -303.576538
-2367.509766 -517.385864 -303.294373
-2367.922852 -517.385864 -303.015137
-2368.007813 -517.385864 -302.967255
-2368.370361 -517.385864 -302.772705
-2368.824463 -517.385864 -302.540741
-2369.031494 -517.385864 -302.450623
-2369.288574 -517.385864 -302.338806
-2369.777344 -517.385864 -302.186493
-2370.063232 -517.385864 -302.108398
-2370.259521 -517.385864 -302.053741
-2370.740479 -517.385864 -301.934753
-2370.752441 -517.385864 -301.931671
13 189
-2371.207520 -515.885986 -301.841949
-2371.205322 -515.885986 -301.837860
-2370.781494 -515.885986 -301.898926
-2370.304688 -515.885986 -302.028381
-2370.202637 -515.885986 -302.058197
-2369.829834 -515.885986 -302.187469
-2369.372070 -515.885986 -302.391724
-2369.189941 -515.885986 -302.475616
-2368.919189 -515.885986 -302.620972
-2368.475098 -515.885986 -302.855652
-2368.209961 -515.885986 -303.013763
-2368.044678 -515.885986 -303.112396
-2367.629150 -515.885986 -303.392029
-2367.305908 -515.885986 -303.627502
-2367.224121 -515.885986 -303.693756
-2366.837891 -515.885986 -304.017975
-2366.458008 -515.885986 -304.341980
-2366.375488 -515.885986 -304.419312
-2366.088867 -515.885986 -304.678772
-2365.743164 -515.885986 -305.036316
-2365.639648 -515.885986 -305.149109
-2365.401367 -515.885986 -305.401794
-2365.092041 -515.885986 -305.793243
-2365.026367 -515.885986 -305.897522
-2364.814453 -515.885986 -306.209686
-2364.545898 -515.885986 -306.637207
-2364.471924 -515.885986 -306.772064
-2364.321045 -515.885986 -307.084259
-2364.114014 -515.885986 -307.546234
-2364.072266 -515.885986 -307.670654
-2363.954102 -515.885986 -308.023346
-2363.789307 -515.885986 -308.493469
-2363.731934 -515.885986 -308.698120
-2363.645752 -515.885986 -308.979309
-2363.506836 -515.885986 -309.460266
-2363.458984 -515.885986 -309.680603
-2363.400879 -515.885986 -309.962372
-2363.313965 -515.885986 -310.457489
-2363.268066 -515.885986 -310.833649
-2363.256104 -515.885986 -310.956696
-2363.226563 -515.885986 -311.466370
-2363.197021 -515.885986 -311.967682
-2363.189941 -515.885986 -312.037628
-2363.210449 -515.885986 -312.473083
-2363.241455 -515.885986 -312.978271
-2363.239258 -515.885986 -312.998047
-2363.186523 -515.885986 -313.481537
-2363.161133 -515.885986 -313.983826
-2363.156982 -515.885986 -314.108643
-2363.144775 -515.885986 -314.488464
-2363.140625 -515.885986 -314.995392
-2363.128662 -515.885986 -315.499634
-2363.119873 -515.885986 -315.999603
-2363.104492 -515.885986 -316.503265
-2363.103271 -515.885986 -317.010406
-2363.101318 -515.885986 -317.518494
-2363.092773 -515.885986 -318.018860
-2363.094482 -515.885986 -318.108582
-2363.085693 -515.885986 -318.520569
-2363.076660 -515.885986 -319.025787
-2363.069824 -515.885986 -319.526917
-2363.067139 -515.885986 -320.027283
-2363.066162 -515.885986 -320.223389
-2363.069336 -515.885986 -320.532654
-2363.074951 -515.885986 -321.036133
-2363.073975 -515.885986 -321.541321
-2363.071533 -515.885986 -321.749634
-2363.066895 -515.885986 -322.041290
-2363.071289 -515.885986 -322.549591
-2363.068359 -515.885986 -323.052673
-2363.073730 -515.885986 -323.553223
-2363.074463 -515.885986 -324.057831
-2363.072021 -515.885986 -324.559540
-2363.070557 -515.885986 -325.061249
-2363.070557 -515.885986 -325.566284
-2363.066650 -515.885986 -326.068359
-2363.074463 -515.885986 -326.575134
-2363.071045 -515.885986 -327.076630
-2363.070068 -515.885986 -327.584747
-2363.074463 -515.885986 -328.088013
-2363.076904 -515.885986 -328.228699
-2363.068848 -515.885986 -328.595551
-2363.065918 -515.885986 -329.104614
-2363.066895 -515.885986 -329.610596
-2363.069580 -515.885986 -329.885590
-2363.072021 -515.885986 -330.111145
-2363.077393 -515.885986 -330.612274
-2363.072266 -515.885986 -331.112061
-2363.070068 -515.885986 -331.618988
-2363.068359 -515.885986 -331.951141
-2363.066650 -515.885986 -332.126526
-2363.073486 -515.885986 -332.633484
-2363.072021 -515.885986 -333.137909
-2363.072021 -515.885986 -333.646973
-2363.070313 -515.885986 -333.908386
-2363.066406 -515.885986 -334.159363
-2363.068604 -515.885986 -334.664551
-2363.072998 -515.885986 -335.168976
-2363.073730 -515.885986 -335.672821
-2363.072754 -515.885986 -336.176849
-2363.073486 -515.885986 -336.678772
-2363.076660 -515.885986 -337.178925
-2363.083252 -515.885986 -337.686462
-2363.082275 -515.885986 -338.187592
-2363.082275 -515.885986 -338.698608
-2363.083008 -515.885986 -339.200317
-2363.082275 -515.885986 -339.707458
-2363.086670 -515.885986 -340.215973
-2363.086426 -515.885986 -340.725800
-2363.083740 -515.885986 -341.234314
-2363.079834 -515.885986 -341.543213
-2363.079590 -515.885986 -341.737946
-2363.083740 -515.885986 -342.238129
-2363.083008 -515.885986 -342.738464
-2363.075928 -515.885986 -342.994476
-2363.073730 -515.885986 -343.242126
-2363.072754 -515.885986 -343.749268
-2363.064697 -515.885986 -344.249237
-2363.057861 -515.885986 -344.758118
-2363.058838 -515.885986 -345.259247
-2363.052734 -515.885986 -345.759216
-2363.052246 -515.885986 -346.267731
-2363.054443 -515.885986 -346.372955
-2363.055664 -515.885986 -346.772919
-2363.049805 -515.885986 -347.283173
-2363.041992 -515.885986 -347.790314
-2363.043945 -515.885986 -348.291443
-2363.038086 -515.885986 -348.792358
-2363.045166 -515.885986 -349.298340
-2363.031982 -515.885986 -349.802185
-2363.044922 -515.885986 -350.236267
-2363.046631 -515.885986 -350.302948
-2363.022217 -515.885986 -350.805634
-2362.990723 -515.885986 -351.266052
-2362.998291 -515.885986 -351.311584
-2363.036621 -515.885986 -351.809814
-2363.041504 -515.885986 -352.318695
-2363.041992 -515.885986 -352.403198
-2363.038574 -515.885986 -352.820618
-2363.032227 -515.885986 -353.329498
-2363.031006 -515.885986 -353.829071
-2363.031982 -515.885986 -354.336029
-2363.013428 -515.885986 -354.843567
-2363.013428 -515.885986 -355.352631
-2363.008789 -515.885986 -355.859772
-2363.016113 -515.885986 -356.279114
-2363.017090 -515.885986 -356.362061
-2363.010010 -515.885986 -356.863007
-2363.004883 -515.885986 -357.369965
-2363.009033 -515.885986 -357.874969
-2363.007080 -515.885986 -358.378815
-2363.007568 -515.885986 -358.648743
-2363.010010 -515.885986 -358.887878
-2363.007324 -515.885986 -359.392303
-2362.998047 -515.885986 -359.896149
-2363.000488 -515.885986 -360.400391
-2363.003906 -515.885986 -360.905792
-2363.011719 -515.885986 -361.407501
-2363.006348 -515.885986 -361.914429
-2363.010010 -515.885986 -362.419830
-2363.011963 -515.885986 -362.927948
-2363.012451 -515.885986 -363.432373
-2363.011963 -515.885986 -363.937775
-2363.014160 -515.885986 -364.440063
-2363.014648 -515.885986 -364.502472
-2363.016113 -515.885986 -364.941772
-2363.010742 -515.885986 -365.449493
-2363.013672 -515.885986 -365.951599
-2363.002930 -515.885986 -366.461639
-2363.003906 -515.885986 -366.964508
-2363.009277 -515.885986 -367.331177
-2363.009766 -515.885986 -367.468567
-2363.009766 -515.885986 -367.971619
-2363.013428 -515.885986 -368.474121
-2363.018799 -515.885986 -368.978729
-2363.016846 -515.885986 -369.484528
-2363.013184 -515.885986 -369.993011
-2363.006104 -515.885986 -370.493774
-2363.006592 -515.885986 -370.997009
-2363.020996 -515.885986 -371.200684
-2363.031250 -515.885986 -371.496033
-2363.018311 -515.885986 -371.994049
-2363.010742 -515.885986 -372.254517
-2363.011230 -515.885986 -372.446747
-2363.157959 -515.885986 -372.145599
-2363.162354 -515.885986 -371.766754
-2363.166016 -515.885986 -371.356506
-2363.161377 -515.885986 -371.315033
-2363.133545 -515.885986 -370.985992
14 185
-2363.156982 -514.385986 -371.930878
-2363.157959 -514.385986 -371.918854
-2363.126221 -514.385986 -371.448364
-2363.115234 -514.385986 -370.945099
-2363.106689 -514.385986 -370.891418
-2363.094482 -514.385986 -370.447449
-2363.131348 -514.385986 -369.945343
-2363.134033 -514.385986 -369.439941
-2363.128662 -514.385986 -369.267670
-2363.126709 -514.385986 -368.930664
-2363.134277 -514.385986 -368.429352
-2363.118164 -514.385986 -368.244080
-2363.104004 -514.385986 -367.925690
-2363.098389 -514.385986 -367.420319
-2363.107422 -514.385986 -367.131561
-2363.110596 -514.385986 -366.917633
-2363.108154 -514.385986 -366.412415
-2363.111572 -514.385986 -365.911682
-2363.113281 -514.385986 -365.401428
-2363.111572 -514.385986 -364.894501
-2363.119385 -514.385986 -364.381531
-2363.115234 -514.385986 -363.872253
-2363.110840 -514.385986 -363.369202
-2363.118408 -514.385986 -362.846558
-2363.129150 -514.385986 -362.340393
-2363.118408 -514.385986 -361.836731
-2363.112793 -514.385986 -361.332886
-2363.110596 -514.385986 -360.900757
-2363.110596 -514.385986 -360.831757
-2363.114990 -514.385986 -360.330414
-2363.110596 -514.385986 -359.819794
-2363.110596 -514.385986 -359.312866
-2363.113037 -514.385986 -358.804565
-2363.117676 -514.385986 -358.296051
-2363.113281 -514.385986 -357.895508
-2363.113525 -514.385986 -357.794922
-2363.113525 -514.385986 -357.293976
-2363.115234 -514.385986 -356.783539
-2363.121094 -514.385986 -356.277374
-2363.124512 -514.385986 -355.765015
-2363.118896 -514.385986 -355.264465
-2363.117188 -514.385986 -354.758484
-2363.123291 -514.385986 -354.252686
-2363.129395 -514.385986 -353.747894
-2363.129883 -514.385986 -353.235504
-2363.134033 -514.385986 -352.718292
-2363.135254 -514.385986 -352.628571
-2363.142090 -514.385986 -352.200500
-2363.144287 -514.385986 -351.690826
-2363.133789 -514.385986 -351.401520
-2363.136719 -514.385986 -351.180420
-2363.147217 -514.385986 -350.679840
-2363.149658 -514.385986 -350.177185
-2363.142578 -514.385986 -349.984161
-2363.149902 -514.385986 -349.668488
-2363.160156 -514.385986 -349.167542
-2363.161865 -514.385986 -348.665436
-2363.159668 -514.385986 -348.594116
-2363.145264 -514.385986 -348.153839
-2363.140137 -514.385986 -347.644775
-2363.146729 -514.385986 -347.416290
-2363.144775 -514.385986 -347.143646
-2363.145264 -514.385986 -346.636871
-2363.155273 -514.385986 -346.136902
-2363.151367 -514.385986 -345.633270
-2363.147461 -514.385986 -345.127289
-2363.153320 -514.385986 -344.604828
-2363.162598 -514.385986 -344.302155
-2363.162598 -514.385986 -344.099060
-2363.169189 -514.385986 -343.592102
-2363.168701 -514.385986 -343.085541
-2363.172119 -514.385986 -342.579773
-2363.181641 -514.385986 -342.070496
-2363.175781 -514.385986 -341.652679
-2363.176758 -514.385986 -341.559479
-2363.177246 -514.385986 -341.054077
-2363.186523 -514.385986 -340.550232
-2363.191406 -514.385986 -340.046967
-2363.192383 -514.385986 -339.537903
-2363.191895 -514.385986 -339.032501
-2363.197510 -514.385986 -338.523224
-2363.206543 -514.385986 -338.023071
-2363.199219 -514.385986 -337.704681
-2363.194336 -514.385986 -337.513031
-2363.193604 -514.385986 -337.005096
-2363.199707 -514.385986 -336.503204
-2363.195313 -514.385986 -335.997620
-2363.188965 -514.385986 -335.490265
-2363.196533 -514.385986 -334.981781
-2363.189941 -514.385986 -334.472137
-2363.182373 -514.385986 -333.961700
-2363.189453 -514.385986 -333.439636
-2363.187012 -514.385986 -332.933258
-2363.183105 -514.385986 -332.431366
-2363.187256 -514.385986 -331.924225
-2363.193604 -514.385986 -331.658722
-2363.200684 -514.385986 -331.424622
-2363.193359 -514.385986 -330.921570
-2363.190918 -514.385986 -330.418884
-2363.188965 -514.385986 -329.913300
-2363.194580 -514.385986 -329.401703
-2363.196533 -514.385986 -328.893402
-2363.202637 -514.385986 -328.749420
-2363.204834 -514.385986 -328.385681
-2363.193359 -514.385986 -327.879303
-2363.192871 -514.385986 -327.377991
-2363.197998 -514.385986 -327.139038
-2363.201660 -514.385986 -326.873566
-2363.205078 -514.385986 -326.367981
-2363.196777 -514.385986 -325.906769
-2363.195557 -514.385986 -325.864502
-2363.198242 -514.385986 -325.362030
-2363.201172 -514.385986 -324.851013
-2363.196289 -514.385986 -324.339020
-2363.198975 -514.385986 -323.825684
-2363.204346 -514.385986 -323.311951
-2363.207031 -514.385986 -322.810638
-2363.204346 -514.385986 -322.603851
-2363.203125 -514.385986 -322.307739
-2363.208984 -514.385986 -321.801575
-2363.208496 -514.385986 -321.296967
-2363.207764 -514.385986 -320.794281
-2363.211182 -514.385986 -320.280731
-2363.209473 -514.385986 -320.123962
-2363.211670 -514.385986 -319.771088
-2363.222656 -514.385986 -319.262970
-2363.226563 -514.385986 -318.758942
-2363.226074 -514.385986 -318.257416
-2363.225098 -514.385986 -318.215546
-2363.229248 -514.385986 -317.748535
-2363.241699 -514.385986 -317.236145
-2363.240723 -514.385986 -316.732300
-2363.260254 -514.385986 -316.223419
-2363.261963 -514.385986 -315.723267
-2363.275635 -514.385986 -315.220764
-2363.292236 -514.385986 -314.960327
-2363.300049 -514.385986 -314.715179
-2363.319824 -514.385986 -314.213867
-2363.353760 -514.385986 -313.706909
-2363.362549 -514.385986 -313.549744
-2363.377197 -514.385986 -313.207153
-2363.349609 -514.385986 -312.698639
-2363.332031 -514.385986 -312.501190
-2363.320557 -514.385986 -312.191895
-2363.338379 -514.385986 -311.692322
-2363.360352 -514.385986 -311.401245
-2363.372559 -514.385986 -311.186340
-2363.408447 -514.385986 -310.682495
-2363.457275 -514.385986 -310.248016
-2363.468262 -514.385986 -310.185028
-2363.572021 -514.385986 -309.691864
-2363.713379 -514.385986 -309.228119
-2363.717529 -514.385986 -309.207397
-2363.893066 -514.385986 -308.735718
-2364.091797 -514.385986 -308.276428
-2364.276855 -514.385986 -307.806488
-2364.424316 -514.385986 -307.454010
-2364.480957 -514.385986 -307.346649
-2364.723145 -514.385986 -306.908691
-2364.977539 -514.385986 -306.477112
-2365.104248 -514.385986 -306.268036
-2365.232178 -514.385986 -306.046906
-2365.520264 -514.385986 -305.637848
-2365.694092 -514.385986 -305.423706
-2365.842773 -514.385986 -305.252380
-2366.209717 -514.385986 -304.898346
-2366.453857 -514.385986 -304.675110
-2366.584473 -514.385986 -304.560760
-2366.975342 -514.385986 -304.233856
-2367.302490 -514.385986 -304.005768
-2367.382324 -514.385986 -303.938721
-2367.769287 -514.385986 -303.625366
-2368.163574 -514.385986 -303.382538
-2368.193359 -514.385986 -303.361420
-2368.625244 -514.385986 -303.093414
-2369.056396 -514.385986 -302.842285
-2369.133301 -514.385986 -302.804291
-2369.510498 -514.385986 -302.613403
-2369.963867 -514.385986 -302.396759
-2370.085693 -514.385986 -302.347717
-2370.434082 -514.385986 -302.226990
-2370.910400 -514.385986 -302.067322
-2371.058105 -514.385986 -302.033997
-2371.395264 -514.385986 -301.945038
-2371.880371 -514.385986 -301.846222
15 188
-2372.735840 -512.885925 -301.866943
-2372.724365 -512.885925 -301.864410
-2372.287842 -512.885925 -301.911713
-2371.802979 -512.885925 -302.008209
-2371.559326 -512.885925 -302.061310
-2371.322998 -512.885925 -302.138824
-2370.847656 -512.885925 -302.293854
-2370.462891 -512.885925 -302.432983
-2370.378906 -512.885925 -302.473114
-2369.921387 -512.885925 -302.677551
-2369.476074 -512.885925 -302.900421
-2369.342285 -512.885925 -302.976379
-2369.049316 -512.885925 -303.160675
-2368.631104 -512.885925 -303.430420
-2368.260254 -512.885925 -303.651703
-2368.200684 -512.885925 -303.686218
-2367.795654 -512.885925 -303.985992
-2367.402588 -512.885925 -304.298187
-2366.999268 -512.885925 -304.602814
-2366.720703 -512.885925 -304.834412
-2366.612793 -512.885925 -304.924500
-2366.247803 -512.885925 -305.271576
-2365.937744 -512.885925 -305.614594
-2365.911133 -512.885925 -305.648895
-2365.616699 -512.885925 -306.053497
-2365.325928 -512.885925 -306.463745
-2365.299561 -512.885925 -306.509094
-2365.073730 -512.885925 -306.901337
-2364.845947 -512.885925 -307.352661
-2364.796143 -512.885925 -307.463898
-2364.642822 -512.885925 -307.812714
-2364.441895 -512.885925 -308.273926
-2364.315186 -512.885925 -308.599274
-2364.258545 -512.885925 -308.740356
-2364.100342 -512.885925 -309.220367
-2363.945068 -512.885925 -309.695160
-2363.857666 -512.885925 -309.989716
-2363.809570 -512.885925 -310.175537
-2363.698975 -512.885925 -310.661957
-2363.627197 -512.885925 -311.064240
-2363.612061 -512.885925 -311.164246
-2363.559082 -512.885925 -311.674103
-2363.534668 -512.885925 -312.180847
-2363.514893 -512.885925 -312.439362
-2363.497559 -512.885925 -312.681000
-2363.497070 -512.885925 -313.188354
-2363.513184 -512.885925 -313.477478
-2363.517822 -512.885925 -313.690063
-2363.500488 -512.885925 -314.194672
-2363.475830 -512.885925 -314.695221
-2363.468750 -512.885925 -314.857239
-2363.446777 -512.885925 -315.195007
-2363.421387 -512.885925 -315.696899
-2363.394775 -512.885925 -316.196106
-2363.389160 -512.885925 -316.491638
-2363.389893 -512.885925 -316.704407
-2363.376709 -512.885925 -317.211365
-2363.381104 -512.885925 -317.721802
-2363.370361 -512.885925 -318.222931
-2363.366699 -512.885925 -318.724243
-2363.356689 -512.885925 -319.224213
-2363.348633 -512.885925 -319.728241
-2363.343506 -512.885925 -319.863129
-2363.342529 -512.885925 -320.228210
-2363.339111 -512.885925 -320.737885
-2363.345703 -512.885925 -321.242493
-2363.346680 -512.885925 -321.746338
-2363.334473 -512.885925 -322.248260
-2363.333496 -512.885925 -322.755402
-2363.340820 -512.885925 -323.260803
-2363.329834 -512.885925 -323.770844
-2363.330322 -512.885925 -324.279144
-2363.336670 -512.885925 -324.784729
-2363.330078 -512.885925 -325.288177
-2363.332275 -512.885925 -325.796478
-2363.328369 -512.885925 -326.300537
-2363.331055 -512.885925 -326.808044
-2363.332275 -512.885925 -326.838470
-2363.338867 -512.885925 -327.309967
-2363.333984 -512.885925 -327.818085
-2363.330078 -512.885925 -328.329102
-2363.332520 -512.885925 -328.830811
-2363.329834 -512.885925 -328.892242
-2363.326416 -512.885925 -329.333679
-2363.335938 -512.885925 -329.839264
-2363.341064 -512.885925 -330.347565
-2363.339355 -512.885925 -330.857605
-2363.336182 -512.885925 -331.357574
-2363.333740 -512.885925 -331.477936
-2363.333740 -512.885925 -331.868988
-2363.333496 -512.885925 -332.368774
-2363.338867 -512.885925 -332.869507
-2363.337158 -512.885925 -333.377625
-2363.342041 -512.885925 -333.887665
-2363.344727 -512.885925 -333.993286
-2363.346436 -512.885925 -334.394012
-2363.342285 -512.885925 -334.905823
-2363.343262 -512.885925 -335.408875
-2363.346191 -512.885925 -335.914856
-2363.341797 -512.885925 -336.424530
-2363.349609 -512.885925 -336.925262
-2363.358398 -512.885925 -337.436096
-2363.346436 -512.885925 -337.936249
-2363.340088 -512.885925 -338.443787
-2363.337891 -512.885925 -338.859467
-2363.339111 -512.885925 -338.944916
-2363.344238 -512.885925 -339.448181
-2363.332520 -512.885925 -339.955322
-2363.328857 -512.885925 -340.455872
-2363.323242 -512.885925 -340.958160
-2363.324463 -512.885925 -341.461426
-2363.318115 -512.885925 -341.967010
-2363.311523 -512.885925 -342.475525
-2363.308350 -512.885925 -342.795441
-2363.305664 -512.885925 -342.976837
-2363.300049 -512.885925 -343.484955
-2363.293945 -512.885925 -343.984924
-2363.295410 -512.885925 -344.489349
-2363.293701 -512.885925 -344.998413
-2363.294434 -512.885925 -345.026337
-2363.297852 -512.885925 -345.505951
-2363.293945 -512.885925 -346.009979
-2363.289063 -512.885925 -346.511108
-2363.295166 -512.885925 -347.014191
-2363.291016 -512.885925 -347.520752
-2363.300781 -512.885925 -348.029816
-2363.305420 -512.885925 -348.330200
-2363.302490 -512.885925 -348.533295
-2363.293945 -512.885925 -349.032867
-2363.301514 -512.885925 -349.541168
-2363.301270 -512.885925 -349.654144
-2363.291016 -512.885925 -350.050812
-2363.297363 -512.885925 -350.562042
-2363.300049 -512.885925 -351.063934
-2363.297363 -512.885925 -351.577271
-2363.294434 -512.885925 -352.084045
-2363.283447 -512.885925 -352.590973
-2363.279785 -512.885925 -353.100647
-2363.276855 -512.885925 -353.608734
-2363.276855 -512.885925 -354.113556
-2363.272217 -512.885925 -354.614899
-2363.268311 -512.885925 -355.115814
-2363.271240 -512.885925 -355.617737
-2363.273682 -512.885925 -356.117493
-2363.275391 -512.885925 -356.195221
-2363.287109 -512.885925 -356.621552
-2363.283447 -512.885925 -357.123077
-2363.280518 -512.885925 -357.628082
-2363.280273 -512.885925 -357.647064
-2363.272949 -512.885925 -358.130371
-2363.271240 -512.885925 -358.637695
-2363.278809 -512.885925 -358.905121
-2363.276855 -512.885925 -359.143280
-2363.268555 -512.885925 -359.653137
-2363.273438 -512.885925 -360.153900
-2363.276855 -512.885925 -360.262421
-2363.273193 -512.885925 -360.655396
-2363.268311 -512.885925 -361.161957
-2363.268555 -512.885925 -361.672028
-2363.268066 -512.885925 -362.172363
-2363.260254 -512.885925 -362.679504
-2363.259766 -512.885925 -363.188202
-2363.259033 -512.885925 -363.671295
-2363.259033 -512.885925 -363.691284
-2363.260010 -512.885925 -364.201508
-2363.260742 -512.885925 -364.705933
-2363.258057 -512.885925 -365.206299
-2363.260010 -512.885925 -365.714386
-2363.256104 -512.885925 -366.220581
-2363.254150 -512.885925 -366.728302
-2363.254395 -512.885925 -367.234650
-2363.253174 -512.885925 -367.739288
-2363.265137 -512.885925 -368.240204
-2363.263672 -512.885925 -368.745819
-2363.277100 -512.885925 -369.135315
-2363.280518 -512.885925 -369.250824
-2363.296143 -512.885925 -369.755615
-2363.303223 -512.885925 -370.267426
-2363.299805 -512.885925 -370.628815
-2363.292480 -512.885925 -370.768555
-2363.303223 -512.885925 -371.271423
-2363.286621 -512.885925 -371.582855
-2363.284424 -512.885925 -371.769653
-2363.308350 -512.885925 -372.239594
-2363.428223 -512.885925 -372.024292
-2363.418457 -512.885925 -371.599518
-2363.430420 -512.885925 -371.167542
-2363.389160 -512.885925 -370.773407
16 187
-2363.405029 -511.385956 -371.662872
-2363.407715 -511.385956 -371.652222
-2363.368896 -511.385956 -371.183441
-2363.368652 -511.385956 -370.681915
-2363.356689 -511.385956 -370.620117
-2363.380371 -511.385956 -370.184662
-2363.358398 -511.385956 -369.686066
-2363.366211 -511.385956 -369.618805
-2363.367188 -511.385956 -369.183777
-2363.369385 -511.385956 -368.686127
-2363.374756 -511.385956 -368.454346
-2363.365967 -511.385956 -368.184601
-2363.343750 -511.385956 -367.676300
-2363.346436 -511.385956 -367.357910
-2363.344238 -511.385956 -367.170715
-2363.330322 -511.385956 -366.663940
-2363.322021 -511.385956 -366.151581
-2363.327637 -511.385956 -365.980469
-2363.329346 -511.385956 -365.641937
-2363.322754 -511.385956 -365.133423
-2363.324219 -511.385956 -364.631134
-2363.326660 -511.385956 -364.125366
-2363.325439 -511.385956 -363.616089
-2363.318604 -511.385956 -363.105652
-2363.323242 -511.385956 -362.836090
-2363.325195 -511.385956 -362.599091
-2363.330322 -511.385956 -362.094086
-2363.333984 -511.385956 -361.588867
-2363.334473 -511.385956 -361.084259
-2363.332031 -511.385956 -360.808899
-2363.333008 -511.385956 -360.581757
-2363.335449 -511.385956 -360.068237
-2363.340820 -511.385956 -359.567688
-2363.343994 -511.385956 -359.058807
-2363.347168 -511.385956 -358.557098
-2363.343262 -511.385956 -358.044128
-2363.349365 -511.385956 -357.538147
-2363.347900 -511.385956 -357.027924
-2363.348877 -511.385956 -356.519806
-2363.351563 -511.385956 -356.019440
-2363.355713 -511.385956 -355.519867
-2363.356934 -511.385956 -355.016785
-2363.354492 -511.385956 -354.507538
-2363.353760 -511.385956 -354.454620
-2363.361084 -511.385956 -354.000183
-2363.362793 -511.385956 -353.498871
-2363.365479 -511.385956 -352.994629
-2363.362793 -511.385956 -352.715973
-2363.364502 -511.385956 -352.482666
-2363.368408 -511.385956 -351.979401
-2363.368896 -511.385956 -351.471863
-2363.364014 -511.385956 -351.147278
-2363.361328 -511.385956 -350.971497
-2363.365479 -511.385956 -350.460480
-2363.383545 -511.385956 -349.946564
-2363.385254 -511.385956 -349.443298
-2363.380859 -511.385956 -348.940033
-2363.379639 -511.385956 -348.437744
-2363.385986 -511.385956 -347.929443
-2363.383789 -511.385956 -347.483917
-2363.382080 -511.385956 -347.428314
-2363.381836 -511.385956 -346.915924
-2363.388916 -511.385956 -346.408203
-2363.387695 -511.385956 -345.902832
-2363.379883 -511.385956 -345.491028
-2363.376709 -511.385956 -345.390839
-2363.382568 -511.385956 -344.878082
-2363.388916 -511.385956 -344.358154
-2363.392578 -511.385956 -343.852936
-2363.396729 -511.385956 -343.346771
-2363.398438 -511.385956 -342.843719
-2363.397461 -511.385956 -342.725891
-2363.396729 -511.385956 -342.333069
-2363.400391 -511.385956 -341.826508
-2363.400635 -511.385956 -341.319946
-2363.405273 -511.385956 -340.817474
-2363.409180 -511.385956 -340.307434
-2363.416748 -511.385956 -339.881287
-2363.416016 -511.385956 -339.800293
-2363.417480 -511.385956 -339.299744
-2363.421143 -511.385956 -338.793365
-2363.429199 -511.385956 -338.288361
-2363.430908 -511.385956 -338.115112
-2363.436523 -511.385956 -337.781799
-2363.445068 -511.385956 -337.272339
-2363.448730 -511.385956 -336.771606
-2363.459229 -511.385956 -336.262115
-2363.467041 -511.385956 -335.754028
-2363.467041 -511.385956 -335.251923
-2363.465332 -511.385956 -335.138153
-2363.457031 -511.385956 -334.746918
-2363.455811 -511.385956 -334.243652
-2363.459717 -511.385956 -333.742523
-2363.460205 -511.385956 -333.718109
-2363.460693 -511.385956 -333.235382
-2363.461914 -511.385956 -332.731720
-2363.460693 -511.385956 -332.222443
-2363.460449 -511.385956 -331.718994
-2363.462158 -511.385956 -331.217682
-2363.452393 -511.385956 -330.708008
-2363.451904 -511.385956 -330.195435
-2363.452637 -511.385956 -329.695282
-2363.457520 -511.385956 -329.183105
-2363.458252 -511.385956 -328.671509
-2363.453857 -511.385956 -328.171539
-2363.455566 -511.385956 -327.671173
-2363.451172 -511.385956 -327.166565
-2363.450439 -511.385956 -327.132843
